,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
1787,2021-04-13 19:35:00.032909+00:00,2267.745,0.47,2751911.8323466657,2330245.7322504213,-0.0001036271714838,-0.0001080368383554,-0.0001124465052271,-0.0001168561720987,-0.0002006398426601,-0.0002050495095318,-0.0002138688432751,-0.0002182785101467,-0.00022709784389,-0.0002315075107617,-0.0002579655265435,-0.0003064718621317,-0.0003770265320781,-0.0003946651995647,-0.0004431715351529,18127.23046875,2269.090087890625,7845.52001953125,7845.47998046875,4075.780029296875,15870.9599609375,34008.8984375,9031.3603515625,9067.6796875,39813.55859375,45040.41015625,5304.89990234375,19994.41015625,3871.780029296875,19994.33984375,0.0,1187.510009765625,0.0,0.0,0.0,3456.260009765625,45042.3984375,0.0,6344.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,18127.23046875,3456.60009765625,7845.52001953125,7845.47998046875,4075.780029296875,19327.220703125,79051.296875,9031.3603515625,15412.169921875,39813.55859375,45040.41015625,5304.89990234375,19994.41015625,3871.780029296875,19994.33984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001036271714838,0.0001521335070719,0.0001565431739436,0.0001874108420452,0.0001918205089168,0.0002006398426601,0.0002094591764034,0.0002138688432751,0.0002491461928002,0.0002535558596719,0.0003682071983348,0.0003770265320781,0.0003814361989498,0.0003858458658214,0.0003902555326931,20003.380859375,3873.89990234375,2249.419921875,4077.360107421875,20009.740234375,6665.35009765625,2896.52001953125,4536.4599609375,1315.6199951171875,6804.9599609375,3872.469970703125,4550.06005859375,177.1300048828125,4963.10009765625,216.9900054931641,0.0,177.08999633789062,16445.759765625,0.0,0.0,1315.56005859375,1134.1099853515625,7938.81005859375,0.0,0.0,0.0,0.0,0.0,1134.31005859375,19696.419921875,20003.380859375,4050.97998046875,18713.859375,4077.360107421875,20009.740234375,7980.91015625,4030.6298828125,12475.259765625,1315.6199951171875,6804.9599609375,3872.469970703125,4550.06005859375,177.1300048828125,6097.41015625,19913.41015625,0.0,0.0,18.68000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,2021-04-13 19:40:00.032909+00:00,2278.5550000000003,0.01,1664926.8697213666,2606632.182642701,-2.1943731098872377e-06,-6.5831195570353884e-06,-0.0001865217200247,-0.0002128541964339,-0.0002435754286125,-0.0003094066050834,-0.0004147365398239,-0.0004191252810414,-0.0004366802750155,-0.0004454577574506,-0.0004849564866162,-0.000533232698217,-0.0005376214394345,-0.0005420101806521,-0.0005463989218696,3668.469970703125,56524.51171875,9340.330078125,4556.14013671875,3938.780029296875,5694.6201171875,22776.099609375,19991.029296875,18033.66015625,569.3800048828125,19990.810546875,9990.6904296875,294.20001220703125,38762.890625,29706.939453125,8045.56982421875,11713.990234375,0.0,0.0,145680.453125,0.0,0.0,0.0,294.2300109863281,0.0,9982.0595703125,0.0,0.0,0.0,294.20001220703125,11714.0400390625,68238.5,9340.330078125,4556.14013671875,149619.234375,5694.6201171875,22776.099609375,19991.029296875,18327.890625,569.3800048828125,29972.869140625,9990.6904296875,294.20001220703125,38762.890625,30001.130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1943731098872377e-06,1.974935912585352e-05,2.4138105800375342e-05,5.047058220952749e-05,5.485933070303872e-05,7.241431740112603e-05,0.0001119130320148,0.0001163017805083,0.0001338567672064,0.000138245508424,0.000155800502398,0.0001909104612423,0.0001952992170117,0.0002040766994468,0.0002128541964339,39108.37890625,6835.7998046875,34179.1484375,3119.949951171875,20000.44921875,569.6799926757812,9113.990234375,14321.330078125,20000.509765625,46607.66015625,1044.1199951171875,3872.0,7829.5400390625,20006.140625,33033.75,3426.14990234375,6239.7099609375,6852.419921875,0.0,40726.359375,0.0,0.0,34182.30078125,0.0,44598.9609375,0.0,9115.9599609375,0.0,0.0,0.0,46718.7890625,13075.509765625,41031.5703125,3119.949951171875,60726.80859375,569.6799926757812,9113.990234375,52840.01953125,20000.509765625,91206.6171875,1044.1199951171875,12987.9599609375,7829.5400390625,20006.140625,33033.75,4184.259765625,0.0,0.0,0.0,0.0,0.0,0.0,4336.39013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,2021-04-13 19:45:00.032909+00:00,2282.3,0.14,779476.7914456556,911808.5876497028,-3.067081343033351e-05,-3.50523587258067e-05,-3.9433904021279886e-05,-0.0001314463443122,-0.0001927879784489,-0.0002848004223778,-0.0002891819749493,-0.000359286670573,-0.0003636682231444,-0.0004074836906511,-0.0004118652141187,-0.0004994961200281,-0.0005126407486386,-0.0005433115875348,-0.00055207463447,9127.669921875,9128.8798828125,9128.83984375,7938.3701171875,18336.939453125,31307.380859375,4563.27978515625,30889.4296875,19988.48046875,26555.150390625,19988.48046875,205.97999572753903,521.4099731445312,4958.58984375,11.350000381469728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224053.5,0.0,0.0,397907.71875,9127.669921875,9128.8798828125,9128.83984375,7938.3701171875,18336.939453125,31307.380859375,4563.27978515625,30889.4296875,19988.48046875,26555.150390625,19988.48046875,224259.46875,521.4099731445312,4958.58984375,397919.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.067081343033351e-05,0.0001445909874746,0.0001489725254941,0.0001533540780656,0.0001708802592474,0.0001840248878579,0.0001971695164684,0.0002015510690398,0.0002804188698064,0.0003329974133521,0.0003373789659235,0.0003417605184949,0.0003461420419625,0.0003724313282873,0.0004162467666901,548.1900024414062,1195.43994140625,7483.919921875,2378.030029296875,2282.68994140625,34240.80078125,55128.41015625,34241.3984375,2860.429931640625,18509.130859375,9094.3701171875,4566.16015625,22919.23046875,3959.639892578125,3872.389892578125,0.0,0.0,0.0,9358.8603515625,0.0,0.0,10554.76953125,67738.6328125,0.0,0.0,9863.7900390625,3959.52001953125,9360.669921875,0.0,0.0,548.1900024414062,1195.43994140625,7483.919921875,11736.900390625,2282.68994140625,34240.80078125,65683.1875,101980.03125,2860.429931640625,18509.130859375,18958.169921875,8525.6796875,32279.900390625,3959.639892578125,3872.389892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,2021-04-13 19:50:00.032909+00:00,2293.5550000000003,0.11,1317671.8650892838,898512.7158119084,-2.3980241167009808e-05,-0.0001896619069157,-0.0001940219372045,-0.0002289022959303,-0.000233262340771,-0.0003248232533223,-0.0003291832981631,-0.000346623477526,-0.0003727837465703,-0.0003902238968294,-0.0004033040313515,-0.0005079450784251,-0.0005515455268323,-0.0005777057958766,-0.0005820658407174,26191.5,6879.35986328125,3870.77001953125,2494.429931640625,18592.099609375,3185.85009765625,4585.60009765625,9171.0400390625,6878.10009765625,3870.010009765625,9132.4599609375,19993.880859375,4091.93994140625,573.0599975585938,39016.51171875,5547.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42887.08984375,0.0,0.0,31812.94921875,6879.35986328125,3870.77001953125,2494.429931640625,18592.099609375,3185.85009765625,4585.60009765625,9171.0400390625,6878.10009765625,3870.010009765625,9132.4599609375,19993.880859375,46979.03125,573.0599975585938,39016.51171875,73.62999725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3980241167009808e-05,2.834028418874368e-05,3.270032902946696e-05,3.706037023221143e-05,7.630076288478449e-05,0.0001373413833789,0.0002027420268859,0.0002725027443375,0.0002943029394373,0.000298662984278,0.0003030230291187,0.0003379033878445,0.0003509835223667,0.0003815038362517,0.0004033040313515,573.4000244140625,2477.110107421875,2477.1201171875,19749.390625,20005.150390625,20005.689453125,24594.029296875,3125.25,3872.659912109375,13788.3798828125,20012.26953125,19868.900390625,33255.80859375,9436.1103515625,209.1499938964844,0.0,0.0,0.0,0.0,2568.97998046875,0.0,0.0,0.0,0.0,18848.880859375,0.0,0.0,9177.4404296875,187001.03125,0.0,573.4000244140625,2477.110107421875,2477.1201171875,19749.390625,22574.130859375,20005.689453125,24594.029296875,3125.25,3872.659912109375,32637.259765625,20012.26953125,19868.900390625,42433.25,196844.34375,209.1499938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.2099914550781,0.0
1791,2021-04-13 19:55:00.032909+00:00,2303.805,0.25,2525354.357392737,412923.9482152135,-5.425806375569664e-05,-6.293935439316556e-05,-0.0001714554819045,-0.0002539277484174,-0.0002582683810032,-0.0002626090426929,-0.0002669496752787,-0.0002712903078645,-0.0003060154849663,-0.0003450812946539,-0.0003494219272397,-0.0003711251483764,-0.0004058503254782,-0.0004188722523394,-0.0004232129140291,1790.1500244140625,575.9099731445312,3872.030029296875,2303.219970703125,18216.119140625,16122.400390625,23029.599609375,2303.179931640625,9174.16015625,3871.360107421875,20210.490234375,4605.89990234375,6908.60986328125,13840.0703125,20000.720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.130859375,0.0,0.0,0.0,0.0,0.0,0.0,1790.1500244140625,575.9099731445312,3872.030029296875,2303.219970703125,18216.119140625,16122.400390625,23029.599609375,2303.179931640625,29174.30078125,3871.360107421875,20210.490234375,4605.89990234375,6908.60986328125,13840.0703125,20000.720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425806375569664e-05,5.85987108934205e-05,6.293935439316556e-05,7.162064139265567e-05,8.03019356681034e-05,8.464258280582726e-05,0.0001193677380797,0.0002061806444544,0.0002105212915921,0.0002192025858676,0.0002322245127288,0.0002365651598665,0.0002495870867278,0.0002843122638296,0.0003016748523805,1188.1700439453125,2520.449951171875,59206.1484375,3023.699951171875,9327.740234375,2133.2900390625,4608.16015625,125.81999969482422,13.829999923706056,20008.390625,9004.9501953125,25025.240234375,37798.71875,20014.19921875,6913.5,0.0,0.0,0.0,0.0,0.0,435198.1875,0.0,0.0,128937.84375,0.0,0.0,12938.990234375,126926.6328125,0.0,13868.48046875,1206.5899658203125,2520.449951171875,59206.1484375,3023.699951171875,9327.740234375,448676.59375,4608.16015625,125.81999969482422,128951.671875,20008.390625,9004.9501953125,37964.23046875,164725.359375,20014.19921875,20781.98046875,18.420000076293945,0.0,0.0,0.0,0.0,11345.1103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,2021-04-13 20:05:00.405682+00:00,2303.025,0.27,1636924.9297291094,358010.84402875,-5.861855606781319e-05,-6.730278983013704e-05,-9.769759344635533e-05,-0.0001020397103275,-0.0001107239368138,-0.000115066053695,-0.0001194081705762,-0.0002496716333553,-0.0002540137502364,-0.0002844085393007,-0.0003538823802955,-0.0003582244971767,-0.0003799350815825,-0.0004190141335129,-0.0004276983672752,1206.050048828125,34543.05078125,2265.239990234375,49713.0703125,50144.921875,8760.8203125,110.66000366210938,195.32000732421875,9171.5302734375,9209.48046875,21472.720703125,20000.099609375,4604.2998046875,224.2899932861328,575.510009765625,0.0,2265.31005859375,0.0,0.0,0.0,2160.1201171875,154450.375,0.0,0.0,0.0,0.0,28379.23046875,0.0,0.0,0.0,1595.0799560546875,36808.359375,2265.239990234375,49713.0703125,50144.921875,20878.310546875,154680.640625,195.32000732421875,9171.5302734375,9209.48046875,21472.720703125,48379.328125,4604.2998046875,224.2899932861328,575.510009765625,389.0299987792969,0.0,0.0,0.0,0.0,9957.3701171875,119.62000274658205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.861855606781319e-05,6.296067294897512e-05,0.0001280924043385,0.0001324345212196,0.0001498029741924,0.0001801977778086,0.000214934698306,0.0002323031658306,0.0003104612405877,0.0003148033574689,0.00031914547435,0.0003365139418747,0.0003538823802955,0.0003712508478201,0.0004016456659883,4905.72998046875,4537.240234375,230.50999450683597,70021.2265625,20007.9609375,4606.8798828125,1957.989990234375,20010.0390625,1550.4100341796875,17491.4296875,20014.01953125,223.47000122070312,6911.52001953125,19030.05078125,22687.580078125,0.0,0.0,0.0,2602.760009765625,0.0,0.0,2303.52001953125,0.0,0.0,0.0,0.0,0.0,0.0,120878.59375,74021.5390625,4905.72998046875,4537.240234375,230.50999450683597,72623.9921875,20007.9609375,4606.8798828125,4261.509765625,20010.0390625,1550.4100341796875,17491.4296875,20014.01953125,223.47000122070312,6911.52001953125,139908.640625,96709.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,2021-04-13 20:10:00.405682+00:00,2307.435,0.01,2356857.121969776,966277.018473306,-2.1669081888830988e-06,-2.383599166932981e-05,-2.8169808501843363e-05,-3.250362351536751e-05,-3.683744216687046e-05,-6.284034316195175e-05,-6.71741581754759e-05,-8.017560321604833e-05,-8.450942550553009e-05,-0.0001018446855596,-0.0001841871999204,-0.0001885210222098,-0.0002361930091865,-0.0002405268169241,-0.0002925326116383,222576.5,23073.80078125,20001.5390625,2625.780029296875,576.8400268554688,4614.580078125,9229.1201171875,9969.6298828125,34608.6015625,20001.9609375,19997.80078125,2307.0,18634.740234375,219.38999938964844,6920.27978515625,491733.1875,0.0,0.0,0.0,5250.14013671875,0.0,0.0,0.0,2624.719970703125,13850.1201171875,0.0,0.0,29989.5703125,0.0,17472.6796875,714491.9375,23073.80078125,20001.5390625,2625.780029296875,5826.97998046875,4614.580078125,9229.1201171875,9969.6298828125,37233.3203125,33852.078125,19997.80078125,2307.0,48624.30859375,219.38999938964844,24392.9609375,182.2400054931641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1669081888830988e-06,6.500724794022972e-06,0.0002925326116383,0.0003488722431939,0.000366207503248,0.0004268809279892,0.0004312147502787,0.0004355485725682,0.0004702190926764,0.0004745529149658,0.0004875543527305,0.0005005557904951,0.0005438939551822,0.0005482278065755,0.0005612292443402,3424.320068359375,123154.7890625,6169.580078125,18432.580078125,20008.279296875,6033.06982421875,6725.85986328125,20014.009765625,26230.2890625,33461.19921875,577.1400146484375,20014.009765625,97.33000183105467,2308.699951171875,9987.5703125,0.0,513781.0625,6183.43017578125,6822.6201171875,0.0,0.0,0.0,0.0,57562.28125,7752.0400390625,0.0,0.0,0.0,0.0,0.0,4545.66015625,677075.8125,12353.0,25255.19921875,20008.279296875,6033.06982421875,6725.85986328125,20014.009765625,91575.4296875,41213.23828125,577.1400146484375,20014.009765625,97.33000183105467,2308.699951171875,9987.5703125,1121.3399658203125,40139.98046875,0.0,0.0,0.0,0.0,0.0,0.0,7782.8701171875,0.0,0.0,0.0,0.0,0.0,0.0
1794,2021-04-13 20:15:00.405682+00:00,2305.09,0.18,1662872.1095726965,412469.487287098,-3.904402910848148e-05,-0.0001822054618969,-0.0002038965903921,-0.0002082348219119,-0.0002516170789021,-0.00025595529587,-0.0002863228728529,-0.0003036757698282,-0.0003861020668409,-0.0003904402838088,-0.0003947785007767,-0.0003991167468484,-0.0004208078607916,-0.0004641901177819,-0.0005856604548171,33029.48046875,9449.150390625,6913.85986328125,207.4600067138672,23045.099609375,230.6300048828125,4608.85986328125,46792.98828125,9216.7998046875,9178.5,19997.94921875,30894.1796875,211.9600067138672,19997.970703125,209.9900054931641,88122.953125,0.0,0.0,0.0,0.0,9218.0,0.0,0.0,0.0,9981.75,0.0,20500.19921875,0.0,0.0,79098.9375,121258.421875,9449.150390625,6913.85986328125,207.4600067138672,23045.099609375,9448.6298828125,4608.85986328125,46792.98828125,9216.7998046875,19160.259765625,19997.94921875,51394.37890625,211.9600067138672,19997.970703125,79308.9375,105.98999786376952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904402910848148e-05,4.338225335231982e-05,7.808805821696296e-05,8.24262824608013e-05,0.0001084556351997,0.0001474996679462,0.0001518378849141,0.0001865436934167,0.0002472788619343,0.0002993375528603,0.0003513962437864,0.0004077931807842,0.000438160757767,0.000490219448693,0.0005205870256759,1267.8499755859375,1987.1300048828125,8163.759765625,20006.169921875,576.3400268554688,6916.2900390625,20005.9296875,33417.5703125,20010.240234375,1936.8599853515625,4031.139892578125,4612.06005859375,11530.5,13860.3798828125,3943.760009765625,0.0,3825.070068359375,2305.27001953125,0.0,3803.81005859375,0.0,2495.159912109375,0.0,0.0,0.0,0.0,11530.150390625,0.0,0.0,0.0,1267.8499755859375,5895.81982421875,10469.0302734375,20006.169921875,4380.14990234375,6916.2900390625,22501.08984375,33417.5703125,20010.240234375,1936.8599853515625,4031.139892578125,16142.2099609375,11530.5,13860.3798828125,3943.760009765625,0.0,83.61000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795,2021-04-13 20:20:00.405682+00:00,2300.105,0.25,714484.400700628,1248926.0574261798,-5.4345346143236384e-05,-0.0001543407852295,-0.0001586884027346,-0.0001630360347917,-0.0001934694300871,-0.0002021646796492,-0.0002065123117063,-0.0002325980749446,-0.0002369457070017,-0.0002717267198022,-0.0003804174193646,-0.0003847650368697,-0.0004456318274606,-0.0004499794449657,-0.0004543270915746,540.0,188.9900054931641,1204.4000244140625,2188.3701171875,8.850000381469727,8102.02978515625,13820.7802734375,10823.8603515625,4599.1201171875,220.0,17656.3203125,19995.869140625,32.65999984741211,1149.530029296875,209.6000061035156,0.0,0.0,0.0,2299.72998046875,0.0,0.0,12788.080078125,0.0,0.0,0.0,0.0,0.0,0.0,9971.0703125,122139.0703125,575.0,188.9900054931641,1204.4000244140625,4488.10009765625,8.850000381469727,8102.02978515625,26608.849609375,10823.8603515625,4599.1201171875,220.0,17656.3203125,19995.869140625,32.65999984741211,11120.599609375,122348.671875,34.9900016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4345346143236384e-05,5.869297092431225e-05,7.173585618147627e-05,0.0001456455211155,0.0001499931531725,0.0001978170621441,0.0002325980749446,0.0002369457070017,0.0002456409565638,0.000263031484792,0.0002673791022971,0.0002891172480303,0.0003195506287738,0.0003499840095173,0.0003891126834787,2107.22998046875,53531.9296875,20005.880859375,230.22000122070312,20007.01953125,18576.08984375,9202.5595703125,1495.4200439453125,20011.01953125,9164.6396484375,4601.43994140625,3957.320068359375,20010.810546875,5913.33984375,209.25,0.0,43934.578125,34504.05078125,0.0,18863.689453125,0.0,0.0,7067.66015625,11503.349609375,0.0,0.0,0.0,0.0,13308.4599609375,2301.0,2125.64990234375,97514.2890625,54509.9296875,230.22000122070312,38870.7109375,18576.08984375,9202.5595703125,8563.080078125,31514.369140625,9164.6396484375,4601.43994140625,3957.320068359375,20010.810546875,19221.80078125,2510.25,18.420000076293945,47.77000045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,2021-04-13 20:25:00.405682+00:00,2294.695,0.29,766578.9553720964,1631610.7562247491,-6.318922532955185e-05,-8.497861563228071e-05,-0.0001590625324752,-0.0001634204090805,-0.0001939255598699,-0.0002287885727128,-0.0002331464493181,-0.0002636516001075,-0.0002723673533182,-0.0002810831065289,-0.0002985146129503,-0.0003028725041076,-0.000307230366161,-0.000320304010529,-0.0003682406677398,19897.2890625,114725.0,229.42999267578125,22199.19921875,19994.75,4588.33984375,222.19000244140625,19991.1796875,300.0,29.81999969482422,2929.449951171875,82971.7890625,7823.68017578125,573.489990234375,216.5,0.0,98946.2421875,19106.599609375,7182.31982421875,0.0,0.0,0.0,0.0,91220.4609375,141925.53125,155235.71875,72144.3203125,0.0,0.0,0.0,19997.130859375,213671.234375,19336.029296875,29381.51953125,19994.75,4588.33984375,222.19000244140625,19991.1796875,91520.4609375,141955.359375,158165.171875,155116.109375,7823.68017578125,573.489990234375,216.5,99.83999633789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318922532955185e-05,6.75471019349061e-05,7.190497854026034e-05,0.0001285573962377,0.000132915272843,0.0001764940388966,0.0001808519155019,0.0002026413130806,0.0003333776257932,0.0003377355169504,0.000394387927372,0.0003987457894254,0.0004031036805827,0.0004118194337934,0.0004989769659005,1201.8299560546875,2230.590087890625,34422.8984375,6884.97021484375,34425.0,229.69000244140625,67476.2265625,567.8099975585938,22954.599609375,20003.939453125,9983.5595703125,9182.4404296875,4591.240234375,20005.419921875,6887.52001953125,0.0,0.0,0.0,0.0,0.0,0.0,6885.330078125,68854.796875,0.0,6886.41015625,0.0,0.0,0.0,3360.820068359375,0.0,1201.8299560546875,2230.590087890625,34422.8984375,6884.97021484375,34425.0,229.69000244140625,74361.5625,69428.59375,22954.599609375,26890.349609375,9983.5595703125,9182.4404296875,4591.240234375,23366.240234375,6887.52001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1797,2021-04-13 20:30:00.405682+00:00,2292.105,0.01,743346.4000752058,1847432.9635205811,-2.1814009869558504e-06,-6.544202733493876e-06,-0.0003468427457846,-0.0003730195749085,-0.0004340987943578,-0.0004384615749586,-0.0004428243846632,-0.0004515500040724,-0.0004602755943778,-0.0004646384040825,-0.0005169920041225,-0.0005388060235418,-0.0005824340623803,-0.0006915041012689,-0.0006958668818697,17234.189453125,1971.199951171875,9394.3701171875,572.8099975585938,6873.330078125,10330.75,9164.3603515625,8372.2099609375,19998.0390625,2291.0400390625,214.5,19992.140625,221.6699981689453,1145.260009765625,19992.3203125,20612.55078125,0.0,0.0,0.0,0.0,6873.2998046875,229.2899932861328,0.0,0.0,0.0,23983.16015625,0.0,43473.9296875,23978.970703125,0.0,37855.75,1971.199951171875,9394.3701171875,572.8099975585938,6873.330078125,17204.05078125,9393.650390625,8372.2099609375,19998.0390625,2291.0400390625,24197.650390625,19992.140625,43695.6015625,25124.23046875,19992.3203125,9.010000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1814009869558504e-06,7.198622915893793e-05,0.0001156142461695,0.0001199770485982,0.0001374282583128,0.0001461538631701,0.0001548794680275,0.0001897818874567,0.0002072330826194,0.0002290471020387,0.000250861106906,0.0002988519263453,0.0003032147360499,0.0003075775457546,0.0003206659457646,48847.75,19864.810546875,107.68000030517578,35472.83984375,20008.990234375,48113.8515625,39716.9296875,3544.89990234375,2450.6201171875,20009.189453125,9132.66015625,521.8699951171875,28922.470703125,20009.0703125,220.0500030517578,193365.25,0.0,0.0,9398.759765625,0.0,0.0,27741.060546875,0.0,24421.6796875,0.0,0.0,573.2000122070312,15023.5400390625,0.0,0.0,242812.78125,19864.810546875,107.68000030517578,44871.6015625,20008.990234375,48113.8515625,67457.9921875,3544.89990234375,26872.30078125,20009.189453125,9132.66015625,1095.0699462890625,43946.01171875,20009.0703125,220.0500030517578,599.7899780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
