,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
1179,2021-04-11 15:45:00.197852+00:00,59605.525,0.01,327585.04678608145,78229.63678649737,-8.388484218357918e-08,-0.0001059465575963,-0.0001171871263068,-0.0001238979166373,-0.000125575606944,-0.0001512443704996,-0.0001619816321181,-0.0001621494011487,-0.0001955355692189,-0.0001963744143722,-0.0002037562808254,-0.0002173456305172,-0.0002210365637438,-0.0002287539682583,-0.0002317738108104,4355.8701171875,5959.919921875,342.0199890136719,20002.3203125,2971.860107421875,1489.9100341796875,3492.419921875,17305.279296875,4886.7001953125,3639.389892578125,917.739990234375,917.72998046875,5000.0,917.719970703125,20000.2890625,802812.375,0.0,0.0,0.0,0.0,0.0,0.0,25828.849609375,24969.830078125,0.0,0.0,0.0,0.0,0.0,0.0,809801.0,5959.919921875,342.0199890136719,20002.3203125,2971.860107421875,1489.9100341796875,3492.419921875,43134.12109375,29856.529296875,3639.389892578125,917.739990234375,917.72998046875,5000.0,917.719970703125,20000.2890625,2632.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388484218357918e-08,2.4410488549619916e-05,2.5249337340937927e-05,2.977911935886368e-05,4.655608790926635e-05,5.158917701919563e-05,7.574800838483498e-05,0.0001160127358161,0.0001161805048468,0.0001384938659612,0.0001388294185744,0.0001579551608301,0.0001775842101778,0.0001777519792085,0.0001780875172698,149945.90625,24915.720703125,20398.779296875,706.3400268554688,2328.89990234375,8941.2900390625,20006.44921875,293.239990234375,4888.22021484375,3806.080078125,138.22999572753906,2980.75,16148.5703125,20008.419921875,30648.66015625,2394154.75,0.0,0.0,366724.375,0.0,0.0,0.0,0.0,24918.0,0.0,0.0,0.0,54858.73828125,29456.3203125,0.0,2582391.0,24915.720703125,20398.779296875,368282.5,2328.89990234375,8941.2900390625,20006.44921875,293.239990234375,29806.220703125,3806.080078125,138.22999572753906,2980.75,71007.3125,49464.73828125,30648.66015625,38290.33984375,0.0,0.0,851.7899780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,2021-04-11 15:50:00.197852+00:00,59699.995,0.01,444204.7988512688,129137.93600012672,-8.375209858968446e-08,-2.512562957690534e-07,-4.187604929484223e-07,-9.212731129082384e-07,-2.4706869226065464e-05,-3.375209780642763e-05,-3.4589618735481054e-05,-0.0001089614816009,-0.0001091289886971,-0.0001136516002588,-0.0001181742118205,-0.0001369346864521,-0.0001451423886464,-0.0001453098957426,-0.000145644909935,71872.40625,322.3800048828125,35065.23046875,61490.75,635.219970703125,14668.4501953125,66860.1875,5969.35009765625,3581.610107421875,20006.970703125,8953.9404296875,919.25,60288.23828125,91327.71875,3879.929931640625,1273345.625,0.0,0.0,277628.28125,0.0,657613.125,65764.7265625,0.0,0.0,0.0,0.0,0.0,3581.47998046875,195747.90625,0.0,1345218.0,322.3800048828125,35065.23046875,340417.9375,635.219970703125,672281.5625,132624.921875,5969.35009765625,3581.610107421875,20006.970703125,8953.9404296875,919.25,63869.71875,287075.625,3879.929931640625,0.0,0.0,0.0,1298.9100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375209858968446e-08,6.44891179035767e-06,1.3651592780661304e-05,4.329983494244516e-05,4.4137355871498585e-05,6.440536526497453e-05,9.321609104517849e-05,9.422111179446802e-05,0.0001171691910712,0.0001265494211111,0.0001277219562325,0.0001324120676144,0.0001446398819098,0.0001622278214199,0.0001756281562848,274598.53125,6.420000076293945,81.62000274658203,4955.31005859375,781.1599731445312,5.96999979019165,65.48999786376953,328.3800048828125,20011.58984375,5000.0,5000.10986328125,5379.85009765625,119.41999816894533,8956.4501953125,59.709999084472656,56440.03125,21162.830078125,48954.66015625,0.0,30448.33984375,2244.5,0.0,1097.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,2388.419921875,500.0299987792969,21162.830078125,48954.66015625,4955.31005859375,30448.33984375,2244.5,0.0,1097.06005859375,20011.58984375,5000.0,0.0,5379.85009765625,0.0,8956.4501953125,2388.419921875,921.4099731445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,2021-04-11 15:55:00.197852+00:00,59696.285,0.01,453436.9819226671,325814.21521505417,-8.37573068679376e-08,-1.3819955711369404e-05,-2.722112367337104e-05,-4.062229345436208e-05,-5.7876299251802266e-05,-6.306925206445158e-05,-0.0001116484854719,-0.0001359381130896,-0.00014297371672,-0.000144146324601,-0.0001495067845098,-0.0001496743061579,-0.0001763091277098,-0.0002590613439679,-0.0002598989231046,121461.5703125,919.3099975585938,919.2999877929688,919.2899780273438,8890.41015625,542.25,3043.699951171875,298.6700134277344,35058.05859375,20003.630859375,16888.810546875,155316.921875,5000.0,4893.830078125,298.6400146484375,3943235.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87576.65625,0.0,0.0,0.0,4096141.5,919.3099975585938,919.2999877929688,919.2899780273438,8890.41015625,542.25,3043.699951171875,298.6700134277344,35058.05859375,20003.630859375,16888.810546875,242893.578125,5000.0,4893.830078125,298.6400146484375,31444.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37573068679376e-08,2.512719277092401e-07,4.187865272342606e-07,5.352091829990968e-05,5.402346141636372e-05,5.703872375306673e-05,8.384106331504881e-05,0.0001042778458213,0.0001265572936972,0.0001267248007934,0.0001607302692718,0.000167598365806,0.0001791568793123,0.0002000961976591,0.0002002637193072,10722.3798828125,169.27000427246094,2262.5400390625,503.25,4955.06005859375,20007.650390625,8955.1904296875,6647.9599609375,298.75,20009.630859375,2985.2900390625,8955.9404296875,2388.280029296875,5970.81982421875,278.010009765625,397868.375,0.0,485104.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426495.4375,169.27000427246094,489275.0,503.25,4955.06005859375,20007.650390625,8955.1904296875,6647.9599609375,298.75,20009.630859375,2985.2900390625,8955.9404296875,2388.280029296875,5970.81982421875,278.010009765625,17904.6796875,0.0,1908.1300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,2021-04-11 16:05:00.209673+00:00,59549.345,0.01,860572.9296154774,650088.3578754382,-8.396398243348814e-08,-4.794343112735078e-05,-5.533226430998184e-05,-7.212506170617417e-05,-7.279677083715796e-05,-7.296469993889332e-05,-7.313262904062867e-05,-7.397226727334782e-05,-7.447604730259627e-05,-0.000111923982331,-0.0001320753362961,-0.0001329149818047,-0.0001337546127615,-0.0001502115628682,-0.0001503794919699,1666.7900390625,18459.41015625,20800.599609375,4942.240234375,4859.52978515625,297.9599914550781,24949.349609375,128021.6171875,19999.58984375,5000.0,4941.93994140625,916.9400024414062,297.94000244140625,128011.859375,128011.84375,156972.765625,0.0,0.0,0.0,0.0,0.0,0.0,25280.029296875,0.0,0.0,0.0,0.0,0.0,139256.328125,83415.7421875,158639.5625,18459.41015625,20800.599609375,4942.240234375,4859.52978515625,297.9599914550781,24949.349609375,153301.65625,19999.58984375,5000.0,4941.93994140625,916.9400024414062,297.94000244140625,267268.1875,211427.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.396398243348814e-08,2.3258022338268347e-05,6.792686326662078e-05,9.462740854360165e-05,0.0001265337195945,0.0001550814777147,0.0001774158881744,0.0001785913918865,0.0002096580574288,0.0002623874461278,0.0002625553752295,0.0002759896160569,0.0002768292324617,0.0002778368070721,0.0002835463674273,20385.990234375,30132.669921875,29776.689453125,8933.25,541.719970703125,1786.760009765625,17083.48046875,8934.0,59.61000061035156,5956.5,8934.75,24958.060546875,4962.64013671875,20008.419921875,272.0,58204.2890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100157.453125,30132.669921875,29776.689453125,8933.25,541.719970703125,1786.760009765625,17083.48046875,8934.0,59.61000061035156,5956.5,8934.75,24958.060546875,4962.64013671875,20008.419921875,272.0,21567.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,2021-04-11 16:10:00.209673+00:00,59647.775,0.01,303322.50162378565,569743.667338602,-8.382542660001492e-08,-1.2992940355616156e-05,-2.003427653107792e-05,-2.0537228920147758e-05,-2.321964166185353e-05,-2.338729245821014e-05,-3.126688170596026e-05,-3.160218329867348e-05,-3.1769835914019495e-05,-3.696701242006384e-05,-4.09906315326225e-05,-4.115828414796852e-05,-5.037907976657152e-05,-0.0001207924360642,-0.0001209600886795,234970.625,1192.93994140625,20001.240234375,5000.0,36514.44140625,918.5499877929688,85766.9609375,82739.8671875,2491.280029296875,918.5399780273438,3380.280029296875,4978.3701171875,918.530029296875,298.44000244140625,298.44000244140625,1068015.625,0.0,0.0,0.0,0.0,0.0,39962.76171875,39962.75,54.63999938964844,0.0,0.0,238581.28125,0.0,0.0,0.0,1326930.75,1192.93994140625,20001.240234375,5000.0,36514.44140625,918.5499877929688,125729.71875,122702.609375,2545.919921875,918.5399780273438,3380.280029296875,243559.65625,918.530029296875,298.44000244140625,298.44000244140625,23944.529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.382542660001492e-08,4.107445874979021e-06,3.411694706301205e-05,7.619731331942603e-05,7.636495865881443e-05,9.027998021338136e-05,9.11182360141538e-05,0.0001217983372043,0.0001378928282065,0.0001442635548301,0.0001819850003812,0.0001821526384446,0.0001841644552769,0.0001848350657382,0.0001895292807603,19318.359375,1209.47998046875,882.6799926757812,118.4800033569336,267.3999938964844,279.57000732421875,139.64999389648438,59.70000076293945,7457.0,1789.68994140625,4962.330078125,20005.279296875,2127.639892578125,7783.4599609375,13473.8896484375,275604.8125,162.99000549316406,0.0,0.0,0.0,0.0,2386.1298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295970.21875,2377.070068359375,882.6799926757812,118.4800033569336,267.3999938964844,279.57000732421875,2525.780029296875,59.70000076293945,7457.0,1789.68994140625,4962.330078125,20005.279296875,2127.639892578125,7783.4599609375,13473.8896484375,1047.06005859375,1004.5999755859376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,2021-04-11 16:15:00.209673+00:00,59675.005000000005,0.01,404314.9990263335,181348.6405639359,-8.378717097912158e-08,-1.483032974647358e-05,-8.38709602248855e-05,-8.772517321631312e-05,-0.0002003351255552,-0.000200502705411,-0.0002234603889519,-0.0002281524793943,-0.0002283200446981,-0.000248764117714,-0.0002489316975697,-0.0002598240389488,-0.0002732299617491,-0.0002980309654958,-0.0003251780290156,3219.9599609375,650.3099975585938,9.949999809265137,1000.0,298.54998779296875,298.54998779296875,1611.260009765625,8949.2099609375,17328.80078125,5966.02001953125,918.77001953125,918.760009765625,918.739990234375,5000.0,51775.1015625,163335.03125,0.0,0.0,0.0,0.0,0.0,0.0,298.5400085449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172842.21875,650.3099975585938,9.949999809265137,1000.0,298.54998779296875,298.54998779296875,1611.260009765625,9247.75,17328.80078125,5966.02001953125,918.77001953125,918.760009765625,918.739990234375,5000.0,51775.1015625,6287.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.378717097912158e-08,5.865102252755605e-07,1.256807649951952e-06,1.4243819350667764e-06,2.454964123899117e-05,4.11395012633875e-05,4.130707748117857e-05,4.1474650060990825e-05,8.25303650344722e-05,0.000148889812408,0.0001592794142197,0.0001679932756815,0.0001695014507276,0.0001775450218701,0.0001998324150918,173653.84375,4893.35009765625,89009.0,13558.3798828125,24944.759765625,86869.9375,805.6500244140625,18809.259765625,1366.6700439453125,20006.51953125,5000.0,31674.849609375,30439.41015625,2984.280029296875,1494.4100341796875,1749430.5,0.0,0.0,217794.5625,0.0,0.0,2473.68994140625,0.0,310832.84375,0.0,0.0,0.0,0.0,27903.01953125,0.0,1926884.875,4893.35009765625,89009.0,237797.703125,24944.759765625,86869.9375,3422.830078125,20003.69921875,313021.75,20006.51953125,5000.0,31674.849609375,30439.41015625,30887.30078125,1494.4100341796875,3800.5,0.0,0.0,6444.77978515625,0.0,0.0,143.49000549316406,1194.43994140625,822.239990234375,0.0,0.0,0.0,0.0,0.0,0.0
1185,2021-04-11 16:20:00.209673+00:00,59647.565,0.01,286954.55897017993,350446.453551345,-8.382571792253658e-08,-9.47230637393659e-06,-1.3831243450113108e-05,-5.90971321798861e-05,-6.060599480406381e-05,-8.189772779587656e-05,-0.0001563349651405,-0.0001565026177559,-0.0001645498850848,-0.0001647175377001,-0.0001824885839596,-0.000192212377442,-0.0001959007058758,-0.0002683261118363,-0.0002787205157801,27448.390625,59647.0,20001.6796875,999.010009765625,3578.639892578125,20000.3203125,298.4200134277344,918.4299926757812,5963.77978515625,19998.6796875,918.4000244140624,298.4100036621094,918.3900146484376,16153.51953125,1788.9300537109375,45303.55078125,0.0,1845.219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73157.15625,59647.0,21846.900390625,999.010009765625,3578.639892578125,20000.3203125,298.4200134277344,918.4299926757812,5963.77978515625,19998.6796875,918.4000244140624,298.4100036621094,918.3900146484376,16153.51953125,1788.9300537109375,405.2099914550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.382571792253658e-08,3.5458280763123184e-05,3.629653656389564e-05,7.737113628536463e-05,8.860378147801384e-05,0.0001055365792126,0.0001409110263921,0.0001410786790074,0.0001492935989517,0.0001511377777205,0.0001539878430776,0.0001652204955462,0.0001845004007918,0.0002295986487297,0.0002358017518417,690.719970703125,4950.919921875,285.0199890136719,18492.1796875,379.2200012207031,267.3399963378906,3073.739990234375,763.0,5216.60986328125,277.9200134277344,5108.4501953125,8948.6103515625,1789.760009765625,20006.8203125,17739.3203125,5271.740234375,0.0,32161.599609375,0.0,0.0,2982.68994140625,0.0,0.0,0.0,2386.260009765625,0.0,0.0,0.0,0.0,0.0,6167.4501953125,4950.919921875,32591.029296875,18492.1796875,379.2200012207031,3250.030029296875,3073.739990234375,763.0,5216.60986328125,2664.179931640625,5108.4501953125,8948.6103515625,1789.760009765625,20006.8203125,17739.3203125,205.0,0.0,144.39999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,2021-04-11 16:25:00.209673+00:00,59619.545,0.01,412366.0691267905,381674.008750998,-8.386511751723448e-08,-5.023520498070866e-05,-5.040293399360962e-05,-6.935645069461316e-05,-7.170467142714188e-05,-7.623338751727715e-05,-9.585782390786336e-05,-9.719967056298628e-05,-0.0001305779878748,-0.0001307457132497,-0.0001418159081367,-0.0001419836335116,-0.0001441641361452,-0.0001577502844156,-0.0001899544877232,1367.5400390625,5961.66015625,226.5399932861328,250.3800048828125,155.0,5961.5,3576.830078125,3576.820068359375,298.2900085449219,918.02001953125,1000.0,524.9299926757812,918.010009765625,918.0,2980.409912109375,12826.3701171875,0.0,54094.921875,7273.080078125,3576.919921875,0.0,0.0,0.0,0.0,0.0,3576.669921875,0.0,0.0,0.0,0.0,15022.669921875,5961.66015625,54321.4609375,7523.4599609375,3731.919921875,5961.5,3576.830078125,3576.820068359375,298.2900085449219,918.02001953125,4576.669921875,524.9299926757812,918.010009765625,918.0,2980.409912109375,828.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.386511751723448e-08,3.1030092486616923e-06,2.8765734896296635e-05,2.89334639091976e-05,4.604194691637531e-05,6.281497189775109e-05,6.315042992355302e-05,8.160075958585367e-05,0.0001238687691511,0.0001242042344529,0.0001465123496018,0.0001520474470453,0.0001756974088493,0.0001758651487762,0.0002073984360322,4333.06982421875,28903.650390625,1778.8199462890625,20006.5,413.0,1788.699951171875,6069.0498046875,1335.5699462890625,2981.35009765625,267.3399963378906,20010.76953125,5000.0,17319.060546875,27429.810546875,4909.2900390625,443790.84375,0.0,0.0,0.0,35565.76953125,18483.220703125,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,452625.65625,28903.650390625,1778.8199462890625,20006.5,35978.76953125,20271.919921875,6069.0498046875,1335.5699462890625,2981.35009765625,20267.33984375,20010.76953125,5000.0,17319.060546875,27429.810546875,4909.2900390625,4501.759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,2021-04-11 16:30:00.209673+00:00,59573.66,3.12,307316.2151049112,149329.01545189926,-2.618606959003955e-05,-2.769680395431351e-05,-2.9543258278863505e-05,-0.0001023942459141,-0.0001086050469893,-0.000131937500555,-0.0001351268292637,-0.0001707130286376,-0.0002450747415423,-0.0002452426124364,-0.0002454104833304,-0.0002455783251207,-0.0003120506589766,-0.0003128899552393,-0.0003130578261334,3574.330078125,222.69000244140625,735.5399780273438,761.8699951171875,5000.0,1965.6700439453125,20001.220703125,59.61000061035156,16691.23046875,5955.91015625,298.0299987792969,19999.30078125,24953.5703125,24067.189453125,123278.8671875,1457.8599853515625,0.0,14648.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13936.1298828125,2508932.75,5032.18994140625,222.69000244140625,15384.3798828125,761.8699951171875,5000.0,1965.6700439453125,20001.220703125,59.61000061035156,16691.23046875,5955.91015625,298.0299987792969,19999.30078125,24953.5703125,38003.3203125,2644117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11905.830078125,2.618606959003955e-05,3.222900704713538e-05,3.927910438505933e-05,4.397916927700862e-05,4.616134174284525e-05,4.683277802541852e-05,5.23721391800791e-05,6.596875027753413e-05,8.309041004395112e-05,8.56083061080426e-05,9.13155236048624e-05,9.349769970867784e-05,9.366555605083704e-05,9.53441485762596e-05,0.0001233766670338,1159.469970703125,8936.33984375,118.02999877929688,917.469970703125,917.47998046875,2978.820068359375,8936.51953125,917.489990234375,904.02001953125,904.02001953125,565.02001953125,122198.3515625,7820.4599609375,298.1300048828125,47.65999984741211,0.0,148938.953125,148940.0,0.0,0.0,172119.984375,148941.953125,0.0,95756.109375,0.0,18469.51953125,904.030029296875,145257.515625,0.0,0.0,1787.260009765625,157875.296875,149058.03125,917.469970703125,917.47998046875,175098.8125,157878.46875,917.489990234375,96660.1328125,904.02001953125,19034.5390625,124233.0390625,154194.40625,298.1300048828125,47.65999984741211,627.7899780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.6500244140625,1116.4300537109375,0.0,0.0
1188,2021-04-11 16:35:00.209673+00:00,59580.835,0.01,375362.3971057102,328222.99146557046,-8.391960193421255e-08,-0.0001682588044786,-0.000169769351487,-0.0001744688488543,-0.0001746366906445,-0.0002108899643644,-0.0002139110729331,-0.0002249884564662,-0.0002251562982564,-0.0002332125732209,-0.0002333804150111,-0.0002501643321011,-0.0002510035410523,-0.0002790326834656,-0.0002912849304266,660.1900024414062,761.9099731445312,761.9099731445312,2978.52001953125,5957.0400390625,4944.169921875,155.9199981689453,5956.740234375,373.2699890136719,122112.2265625,122317.7109375,24898.560546875,122110.046875,917.2899780273438,20003.810546875,686.6599731445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12244.400390625,121403.59375,0.0,104351.109375,0.0,0.0,1461.4300537109375,761.9099731445312,761.9099731445312,2978.52001953125,5957.0400390625,4944.169921875,155.9199981689453,5956.740234375,373.2699890136719,134356.625,243721.296875,24898.560546875,226461.15625,917.2899780273438,20003.810546875,114.58000183105467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.391960193421255e-08,5.790452632936649e-06,1.3678894902113823e-05,2.5091962015721947e-05,2.710603075684048e-05,3.969397221226245e-05,4.053316661156714e-05,4.808593075722456e-05,7.47723679523915e-05,8.064673602348194e-05,8.350000280188397e-05,9.440955182071777e-05,0.0001007874452625,0.0001016266396618,0.0001031371939461,141223.0,87518.4609375,917.5599975585938,20008.890625,917.5700073242188,2383.330078125,917.5800170898438,162.60000610351562,5000.0,7679.0498046875,297.92999267578125,139.58999633789062,29912.58984375,8938.0302734375,20010.849609375,28551.609375,7638.5498046875,0.0,0.0,0.0,0.0,0.0,30019.240234375,0.0,917.6199951171876,0.0,2085.64990234375,0.0,0.0,0.0,172042.140625,96163.3515625,917.5599975585938,20008.890625,917.5700073242188,2383.330078125,917.5800170898438,30019.240234375,5000.0,8596.669921875,297.92999267578125,2225.239990234375,29912.58984375,8938.0302734375,20010.849609375,2267.530029296875,1006.3300170898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,2021-04-11 16:40:00.209673+00:00,59562.795,0.01,378066.5463456959,132901.6208015571,-8.39450180478707e-08,-4.826838630833663e-05,-7.009409455349669e-05,-7.748125062789768e-05,-7.764914334984496e-05,-0.0001078693530871,-0.0001290234940825,-0.0001298629504162,-0.0001380895555485,-0.0001390968973282,-0.0001392647827742,-0.0001419510226696,-0.0001441335916751,-0.0001590758183738,-0.0001615941582713,1745.469970703125,5000.0,18463.169921875,5172.16015625,297.7900085449219,20001.380859375,24953.58984375,117741.8671875,17556.119140625,98117.3203125,29.780000686645508,59.54999923706055,917.1300048828124,917.1199951171876,2766.840087890625,644580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4610.7099609375,0.0,0.0,0.0,0.0,646325.5,5000.0,18463.169921875,5172.16015625,297.7900085449219,20001.380859375,24953.58984375,117741.8671875,17556.119140625,98117.3203125,4490.41015625,59.54999923706055,917.1300048828124,917.1199951171876,2766.840087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39450180478707e-08,6.237115303520113e-05,6.321060209302232e-05,9.66207153396681e-05,9.81317280093208e-05,0.0001226436725119,0.0001276803814107,0.0001360748719889,0.0001471556170145,0.000153703324031,0.0001906391407828,0.0001908070262288,0.0002311006392119,0.0002381520171184,0.0002473859640303,8307.849609375,4944.02001953125,20007.099609375,20005.91015625,23827.4609375,917.3800048828124,234.47000122070312,917.3900146484376,8935.73046875,917.4099731445312,298.1000061035156,8340.3798828125,13633.6103515625,88894.8125,20009.939453125,0.0,0.0,1224749.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21590.310546875,0.0,0.0,9434.75,4944.02001953125,1253983.875,20005.91015625,23827.4609375,917.3800048828124,234.47000122070312,917.3900146484376,8935.73046875,917.4099731445312,298.1000061035156,8340.3798828125,38711.421875,88894.8125,20009.939453125,1126.9000244140625,0.0,9227.7197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3487.510009765625,0.0,0.0
