,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
1230,2021-04-11 20:15:00.227808+00:00,1.262,0.0006,136263.87717700005,78135.31454,-0.0002377179043833,-0.0003169572155456,-0.000396196526708,-0.0004754358087666,-0.0007131537422537,-0.0007923930534161,-0.0009508716175332,-0.0010301109869033,-0.001109350239858,-0.0012678288621827,-0.0013470681151375,-0.0014263074845075,-0.0015055467374622,-0.0015847861068323,-0.001664025359787,5522.8798828125,434.5199890136719,12.619999885559082,807.2999877929688,18347.109375,807.0399780273438,1806.9200439453125,2509.199951171875,1041.3199462890625,2593.739990234375,7687.830078125,13400.6904296875,882.0700073242188,7727.85986328125,7806.10986328125,0.0,122504.2734375,134447.71875,0.0,0.0,18746.130859375,29092.990234375,7588.35986328125,0.0,0.0,6951.080078125,48242.98828125,112236.4765625,41077.6015625,7559.39990234375,5522.8798828125,122945.828125,134447.71875,807.2999877929688,18347.109375,19553.169921875,30899.900390625,10097.5498046875,1041.3199462890625,2593.739990234375,14638.91015625,61643.6796875,112138.1875,46178.421875,15365.509765625,0.0,7.039999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002377179043833,0.000396196526708,0.0004754358087666,0.0006339144310913,0.0007131537422537,0.0007923930534161,0.0008716323063708,0.0010301109869033,0.001109350239858,0.0013470681151375,0.001664025359787,0.0019017432350665,0.0019809824880212,0.0020602219738066,0.0021394612267613,20017.310546875,15183.23046875,808.0599975585938,2002.449951171875,3000.469970703125,1435.47998046875,807.1199951171875,11437.919921875,1478.4100341796875,631.8499755859375,3319.60009765625,1000.0,31810.33984375,16681.140625,20049.009765625,6533.1298828125,5050.0,0.0,3807.429931640625,0.0,27680.560546875,9109.4501953125,0.0,25772.630859375,1565.719970703125,16680.83984375,0.0,66157.921875,105763.609375,0.0,27422.310546875,20703.619140625,808.0599975585938,5809.8798828125,3000.469970703125,29171.400390625,9916.5703125,11437.919921875,27274.419921875,2197.570068359375,20084.01953125,1000.0,97968.2578125,122444.7421875,20049.009765625,871.8599853515625,470.3900146484375,0.0,0.0,0.0,55.36000061035156,0.0,0.0,23.38999938964844,0.0,83.58000183105469,0.0,0.0,0.0,0.0
1231,2021-04-11 20:20:00.227808+00:00,1.2702,0.0006,130035.517458,91703.08248199995,-0.0002361832739552,-0.0006298220832832,-0.0007085498073138,-0.0007872775895521,-0.0009447330958209,-0.0012596441665664,-0.001338371890597,-0.0014958274550735,-0.0015745551791042,-0.0016532829031348,-0.0017320107435807,-0.0018107384676113,-0.0018894661916419,-0.0019681940320879,-0.0022831049282103,5539.2099609375,18467.869140625,1000.010009765625,9550.73046875,818.1900024414062,510.6400146484375,9470.6201171875,5409.740234375,703.219970703125,1747.18994140625,10988.169921875,1490.3800048828125,10401.3203125,1041.449951171875,75.01000213623047,2539.800048828125,16153.83984375,0.0,25704.759765625,38871.359375,0.0,2124.179931640625,1951.4300537109373,0.0,50158.23828125,3130.929931640625,17312.51953125,0.0,0.0,0.0,8079.009765625,34621.69921875,1000.010009765625,35405.96875,39689.55078125,510.6400146484375,11594.7998046875,7361.18017578125,703.219970703125,51905.4296875,14119.099609375,18802.890625,10401.3203125,1041.449951171875,75.01000213623047,0.0,0.0,0.0,150.47999572753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002361832739552,0.0003149110416416,0.000393638794776,0.0006298220832832,0.0007872775895521,0.0008660053717903,0.0009447330958209,0.0011021886020898,0.0011809164425358,0.0012596441665664,0.001338371890597,0.0014170996146276,0.0014958274550735,0.0016532829031348,0.0017320107435807,34502.28125,18406.669921875,2002.1300048828125,6774.43017578125,1519.93994140625,911.6099853515624,3000.760009765625,9627.2802734375,807.530029296875,21563.669921875,807.6599731445312,8.65999984741211,20.190000534057617,12727.7197265625,6120.240234375,0.0,2541.199951171875,21114.73046875,19620.76953125,28303.3203125,88158.8984375,0.0,37346.5390625,0.0,90049.9375,0.0,134811.234375,314074.28125,32006.560546875,30153.310546875,34502.28125,20947.869140625,23116.849609375,26395.19921875,29823.25,80812.7890625,3000.760009765625,46973.8203125,807.530029296875,111573.09375,807.6599731445312,134811.234375,314074.28125,44734.28125,36273.55078125,0.0,0.0,0.0,0.0,0.0,1097.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,2021-04-11 20:25:00.227808+00:00,1.2713,0.0006,196101.869458,46128.589564000016,-0.0002359789214096,-0.0003146385715808,-0.0005506174638867,-0.0006292771431617,-0.000707936764229,-0.0007865963852964,-0.0009439156856387,-0.0011012349277734,-0.0011798945488408,-0.0012585542863234,-0.0013372139073908,-0.0014158735284581,-0.0014945331495255,-0.0015731927705928,-0.0017305121291428,2542.0,18489.689453125,806.8300170898438,1071.4300537109375,2999.469970703125,806.6400146484375,806.510009765625,510.6799926757813,34759.94140625,11399.240234375,703.27001953125,5670.93017578125,1000.0,7209.6201171875,510.6700134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147600.09375,1509.52001953125,0.0,2427.8701171875,69363.109375,32607.5703125,0.0,2542.0,18489.689453125,806.8300170898438,1071.4300537109375,2999.469970703125,806.6400146484375,806.510009765625,510.6799926757813,182360.03125,12908.759765625,703.27001953125,8098.7998046875,70363.109375,39817.19140625,510.6700134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002359789214096,0.0003146385715808,0.0003932981926482,0.0005506174638867,0.0006292771431617,0.0008652560645714,0.0009439156856387,0.0010225753067061,0.0011012349277734,0.0011798945488408,0.0014158735284581,0.0014945331495255,0.0018878313712775,0.0019664911087602,0.0020451506134122,7629.60009765625,14874.259765625,5311.6298828125,7176.330078125,9028.9501953125,2810.72998046875,55630.12109375,1338.780029296875,42019.33984375,7636.7998046875,8687.6904296875,33318.6796875,8.65999984741211,6375.919921875,31.75,3000.52001953125,7632.6298828125,45675.51171875,116587.640625,131853.0625,0.0,106626.59375,0.0,192488.234375,6276.10986328125,18699.7890625,27682.41015625,11563.169921875,37855.9609375,51642.48046875,10630.1201171875,26326.619140625,51238.26953125,123755.3125,140861.8125,2810.72998046875,107626.59375,1338.780029296875,226117.84375,13912.91015625,27387.470703125,61001.08984375,11563.169921875,36194.1015625,51642.48046875,0.0,3819.72998046875,251.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,2021-04-11 20:30:00.227808+00:00,1.27435,0.0009,187480.0862599999,43379.581808,-0.0003531211987137,-0.0005100639536976,-0.0005885353311896,-0.0007454780861735,-0.0008239494636654,-0.0010593635961413,-0.0011378349736332,-0.0012163063511252,-0.0016871346160769,-0.0017656059935688,-0.0019225487485527,-0.0020010201260447,-0.0022364342585206,-0.0023149056360125,-0.0024718483909964,5547.31982421875,18530.419921875,1806.18994140625,806.0599975585938,1147.3199462890625,6433.22998046875,11544.1201171875,10791.7001953125,2507.8798828125,9152.240234375,1907.8499755859373,10830.3701171875,958.9299926757812,4222.31982421875,127.12000274658205,0.0,3353.64990234375,10957.0498046875,0.0,0.0,5050.39990234375,1509.010009765625,16516.44921875,1213.949951171875,33663.6015625,0.0,0.0,82917.03125,0.0,3583.2099609375,5547.31982421875,21884.080078125,12763.240234375,806.0599975585938,1147.3199462890625,11483.6298828125,13053.1298828125,27308.150390625,3721.820068359375,42815.828125,1907.8499755859373,10830.3701171875,83875.9609375,4222.31982421875,3710.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003531211987137,0.0004315925762057,0.0005885353311896,0.0007454780861735,0.0009024208411574,0.0009808922186493,0.0012947777286171,0.0013732491061091,0.001451720483601,0.001530191861093,0.0016871346160769,0.0018440773710608,0.0019225487485527,0.0020010201260447,0.0020794915035367,2706.219970703125,2001.31005859375,1713.530029296875,3000.389892578125,236.6699981689453,1516.7900390625,10939.6796875,1245.219970703125,508.1300048828125,3502.260009765625,1851.68994140625,13518.5498046875,31297.869140625,1886.760009765625,9043.26953125,0.0,156.57000732421875,6000.77001953125,0.0,0.0,1235.02001953125,4838.68994140625,36298.94921875,142313.203125,108240.71875,16226.419921875,40118.62890625,60880.44140625,22632.5,40449.12890625,2706.219970703125,2157.8798828125,7714.2998046875,3000.389892578125,236.6699981689453,2751.81005859375,15778.3798828125,37298.94921875,142313.203125,111135.4296875,18078.109375,53624.140625,92049.7890625,24122.740234375,49362.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346.6298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,2021-04-11 20:35:00.227808+00:00,1.2696,0.0002,172934.987976,238699.77382100007,-7.876496238168329e-05,-0.0003150598495267,-0.0003938248264603,-0.0004725898033939,-0.0005513547803275,-0.0006301196990534,-0.000708884675987,-0.0008664146298542,-0.001102709560655,-0.0011814745375886,-0.0012602393981069,-0.0013390043750405,-0.0014177693519741,-0.0014965343289077,-0.0015752993058413,2460.9599609375,2538.39990234375,2999.56005859375,12195.849609375,18460.58984375,126.87999725341795,6492.77978515625,806.77001953125,8536.25,637.3900146484375,822.2999877929688,2901.860107421875,3757.64990234375,4784.64013671875,760.5599975585938,54029.390625,0.0,0.0,69784.6796875,0.0,394804.09375,21617.25,0.0,65937.5,86076.796875,38760.44140625,49507.73828125,19822.720703125,6613.1201171875,4192.93994140625,71030.3984375,2538.39990234375,2999.56005859375,81980.53125,18460.58984375,345028.28125,28110.029296875,806.77001953125,74473.75,86587.3828125,38760.44140625,52409.6015625,23580.369140625,11397.759765625,4953.5,14540.0498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.876496238168329e-05,0.0001575299247633,0.0003150598495267,0.0003938248264603,0.0004725898033939,0.0005513547803275,0.0006301196990534,0.000708884675987,0.0007876496529206,0.0010239445837214,0.0011814745375886,0.0012602393981069,0.0013390043750405,0.0014177693519741,0.0015752993058413,1732.3199462890625,20478.26953125,521.8699951171875,2305.969970703125,27592.6796875,25652.220703125,2486.639892578125,3576.199951171875,808.0999755859375,11585.6904296875,1516.449951171875,8627.2001953125,1508.5899658203125,20039.73046875,1679.780029296875,0.0,10680.1904296875,0.0,35728.328125,20089.7890625,152581.125,0.0,107244.578125,0.0,14346.51953125,123023.1015625,7627.2001953125,11503.990234375,0.0,1907.4000244140625,2001.52001953125,31559.439453125,521.8699951171875,38958.1796875,47682.46875,196916.484375,2486.639892578125,110820.7890625,808.0999755859375,25932.2109375,124539.5390625,16254.400390625,13012.580078125,20039.73046875,3587.179931640625,269.20001220703125,400.989990234375,0.0,923.8800048828124,0.0,18683.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,2021-04-11 20:40:00.227808+00:00,1.26815,0.0003,207729.33067400008,104831.57484200002,-0.0001182825362775,-0.0002759925846476,-0.0005125576863065,-0.0005914127104915,-0.0006702677346765,-0.0008279777830466,-0.0009856878314167,-0.0011433978797867,-0.0012222528457641,-0.0013011079281568,-0.0015376729425042,-0.0016165280248969,-0.001774238073267,-0.0018530930392444,-0.0019319481216371,15634.2900390625,3341.919921875,806.1300048828125,18438.76953125,2999.610107421875,805.8800048828125,5753.85009765625,510.5799865722656,13630.1103515625,1000.0,703.1300048828125,1041.43994140625,4164.10986328125,510.5700073242188,1515.5899658203125,16054.1103515625,2999.56005859375,51518.44921875,0.0,0.0,0.0,1213.699951171875,0.0,3641.1201171875,8982.16015625,510.5700073242188,54568.16015625,0.0,0.0,6418.81982421875,36534.140625,6341.47998046875,52324.578125,18438.76953125,2999.610107421875,805.8800048828125,6967.56005859375,510.5799865722656,17271.23046875,9982.16015625,1213.699951171875,55672.2890625,4164.10986328125,510.5700073242188,7934.41015625,4845.740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68000030517578,0.0,0.0,0.0,0.0001182825362775,0.0001971375604625,0.0004337026330176,0.0005125576863065,0.0005914127104915,0.0006702677346765,0.0007491227588616,0.0009068328072316,0.001064542797394,0.0011433978797867,0.0013799628941342,0.0014588179765269,0.0015376729425042,0.0020108032040297,0.0022473682183772,2440.9599609375,3193.179931640625,11541.400390625,12717.01953125,12159.5498046875,1850.7900390625,1480.2099609375,8232.6796875,8637.669921875,11510.3095703125,8301.919921875,3201.669921875,8367.6201171875,20046.2109375,4916.22998046875,0.0,0.0,2537.39990234375,21960.150390625,4960.83984375,42850.41015625,32943.26953125,3991.780029296875,807.4000244140625,129742.4921875,34741.921875,9824.7197265625,1615.5699462890625,0.0,0.0,2536.60009765625,3193.179931640625,14078.7998046875,35564.87890625,17120.390625,44701.19921875,34423.48828125,12224.4599609375,9445.0703125,141252.796875,43043.83984375,13026.3896484375,9983.1904296875,20046.2109375,4916.22998046875,95.63999938964844,0.0,0.0,887.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,2021-04-11 20:45:00.227808+00:00,1.2714500000000002,0.0003,348261.8860369997,116858.80787500004,-0.0001179755417979,-0.0002752762520685,-0.0003539266181178,-0.000432576984167,-0.0005112273502163,-0.0005898777162656,-0.0007471783901564,-0.0008258287562057,-0.0009044791222549,-0.0009831294883042,-0.0010617799125611,-0.0011404302204027,-0.0012190805282443,-0.0012977309525012,-0.0014550316845998,1071.4300537109375,3431.969970703125,18491.140625,956.280029296875,280.6199951171875,3806.360107421875,241.7100067138672,5433.41015625,2484.7099609375,35600.71875,17436.05078125,11775.1103515625,510.5899963378906,1491.4300537109375,1998.030029296875,0.0,0.0,562.9400024414062,16582.359375,0.0,2999.5,414243.0625,510.5899963378906,1916.8800048828125,635.0999755859375,147394.09375,17359.5,0.0,24375.599609375,0.0,1071.4300537109375,3431.969970703125,19054.080078125,17538.640625,280.6199951171875,6805.85986328125,414535.28125,5944.0,4401.58984375,36235.8203125,164830.140625,29134.609375,510.5899963378906,25867.029296875,1998.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001179755417979,0.0002752762520685,0.000432576984167,0.0005112273502163,0.0005898777162656,0.0006685280823148,0.0009044791222549,0.0012190805282443,0.0014550316845998,0.0016909827245399,0.0017696331487968,0.0018482834566384,0.0021628849208354,0.0022415353450924,0.0024774863850325,10058.080078125,1495.7900390625,807.719970703125,3636.5400390625,3512.7099609375,572593.6875,1850.0899658203125,1914.1700439453125,2087.1201171875,11516.2998046875,2682.550048828125,8639.0400390625,20041.4609375,133.14999389648438,15078.51953125,5976.52001953125,3433.860107421875,12002.01953125,23098.740234375,9404.009765625,83021.671875,0.0,177511.890625,8103.990234375,0.0,999.989990234375,37862.76171875,0.0,23.270000457763672,1683.75,17503.009765625,4929.64990234375,12809.740234375,26735.279296875,12948.6904296875,745425.5625,1850.0899658203125,174919.484375,10191.1103515625,11516.2998046875,3682.550048828125,46501.80078125,20041.4609375,22.88999938964844,16762.259765625,1468.4200439453125,0.0,0.0,0.0,31.96999931335449,89810.2265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,2021-04-11 20:50:00.227808+00:00,1.26695,0.0003,123775.89677299996,105923.66414599997,-0.0001183945714728,-0.0001973242760868,-0.0002762539952527,-0.0003551836998667,-0.0005130431381985,-0.0007498322520405,-0.0008287620148621,-0.0009076917194761,-0.0009866213658824,-0.0011444808915257,-0.0012234105961397,-0.0014601997099816,-0.0015391294145956,-0.0016180591192096,-0.0016969888238236,3420.360107421875,11906.98046875,1071.4200439453125,22231.669921875,806.6300048828125,806.4400024414062,5606.9501953125,186.1100006103516,1671.989990234375,14168.009765625,7743.06005859375,14998.76953125,2351.8798828125,3162.25,7058.60009765625,0.0,0.0,3419.820068359375,19907.91015625,5998.52978515625,29497.080078125,5110.8701171875,277197.5,72101.8515625,2019.8399658203125,6004.5,79972.828125,144303.59375,213785.15625,510.5899963378906,3420.360107421875,11906.98046875,4491.240234375,42139.578125,6805.16015625,30303.51953125,10717.8203125,277383.625,73773.84375,16187.849609375,13747.5595703125,80675.96875,146188.34375,47851.7890625,7569.18017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001183945714728,0.0001973242760868,0.0002762539952527,0.0006709025474265,0.0007498322520405,0.0008287620148621,0.0009866213658824,0.0011444808915257,0.0013023403007537,0.0015391294145956,0.0016180591192096,0.0016969888238236,0.0019337779376655,0.0020916373468935,0.0021705671679228,630.7000122070312,911.7000122070312,9480.330078125,1511.239990234375,3000.590087890625,5132.60986328125,2298.52001953125,1569.010009765625,2825.409912109375,2903.340087890625,34944.671875,7614.60009765625,1484.8199462890625,11575.3896484375,9235.099609375,0.0,6842.8798828125,6843.419921875,6001.3798828125,0.0,9001.8203125,15810.8603515625,35025.3203125,8425.5498046875,2664.68994140625,11594.3095703125,0.0,17477.419921875,0.0,0.0,1514.239990234375,7983.35986328125,16323.75,7512.6298828125,3000.590087890625,14134.4296875,18109.390625,36594.328125,11250.9599609375,5568.02978515625,46538.98046875,7614.60009765625,18962.23046875,11575.3896484375,9235.099609375,883.5399780273438,228.77999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,2021-04-11 20:55:00.227808+00:00,1.2716500000000002,0.0005,165953.39441000004,106478.20861100004,-0.0001965949777513,-0.0002752329746726,-0.0003538709424901,-0.0004325089394114,-0.0005111469072289,-0.0005897849332541,-0.0007470609270967,-0.0009043368627317,-0.0009829748887568,-0.0010616128565743,-0.0011402508243918,-0.0013761648442596,-0.0014548028120771,-0.0015334407798945,-0.001612078747712,1071.4200439453125,3774.820068359375,2999.489990234375,807.1500244140625,15066.3603515625,807.02001953125,3812.10009765625,1442.02001953125,1998.719970703125,2416.050048828125,6274.7900390625,6344.080078125,1041.719970703125,7662.169921875,11664.7802734375,3432.780029296875,3432.510009765625,0.0,0.0,0.0,22043.7109375,30390.439453125,806.77001953125,0.0,806.6400146484375,0.0,0.0,703.1599731445312,3242.56005859375,703.1699829101562,4504.2001953125,7207.330078125,2999.489990234375,807.1500244140625,15066.3603515625,22850.73046875,34202.5390625,2248.780029296875,1998.719970703125,3222.68994140625,6274.7900390625,6344.080078125,1744.8800048828125,10904.73046875,12367.9501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001965949777513,0.0002752329746726,0.0003538709424901,0.0004325089394114,0.0005111469072289,0.0005897849332541,0.0006684229010716,0.0007470609270967,0.0008256988949142,0.0009829748887568,0.0010616128565743,0.0012188887922093,0.0014548028120771,0.0015334407798945,0.001612078747712,18504.240234375,3509.550048828125,547.72998046875,29231.330078125,572921.875,4480.6201171875,808.0399780273438,2002.489990234375,808.1599731445312,2044.260009765625,1933.469970703125,8033.89013671875,31754.720703125,8931.3896484375,1682.56005859375,1506.72998046875,36925.421875,137518.453125,0.0,89987.8125,0.0,0.0,2088.47998046875,2088.47998046875,2489.7900390625,767.6199951171875,0.0,14249.1904296875,4926.27978515625,0.0,20010.970703125,18477.169921875,137518.453125,29231.330078125,91123.9296875,4480.6201171875,808.0399780273438,4090.9599609375,2896.639892578125,4534.06005859375,2273.7099609375,8033.89013671875,46003.91015625,13857.669921875,1682.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,2021-04-11 21:00:00.227808+00:00,1.27135,0.0007,208221.73954199997,66001.101832,-0.0002752979053184,-0.0003539544704835,-0.0004326110065449,-0.00051126757171,-0.0005899241077713,-0.000747237179894,-0.0008258937159553,-0.0009045503102242,-0.0009832067880779,-0.0010618633823469,-0.0012191764544695,-0.0013764895265921,-0.0014551461208611,-0.0015338025987148,-0.0016124591929838,3388.1201171875,35321.3203125,18488.23046875,6812.009765625,806.8300170898438,7458.52001953125,806.6400146484375,510.6099853515625,5703.18017578125,4479.3701171875,8812.41015625,703.1799926757812,11800.5595703125,4910.0400390625,1443.3499755859375,0.0,3431.429931640625,2999.800048828125,54714.578125,8999.669921875,510.6099853515625,0.0,0.0,80234.2109375,87845.9921875,655.219970703125,0.0,2620.1298828125,9032.51953125,0.0,3431.699951171875,38752.75,21488.029296875,57714.48046875,9806.5,7969.1298828125,806.6400146484375,510.6099853515625,85937.390625,92325.359375,9467.6298828125,703.1799926757812,14420.6904296875,13942.5595703125,1443.3499755859375,43.58000183105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002752979053184,0.0003539544704835,0.0004326110065449,0.00051126757171,0.0005899241077713,0.0006685806438326,0.000747237179894,0.0008258937159553,0.0010618633823469,0.0012978330487385,0.0013764895265921,0.0014551461208611,0.0016911157872527,0.0017697722651064,0.0018484288593754,3433.590087890625,3000.2099609375,2538.7900390625,5934.77001953125,807.780029296875,7564.2099609375,561486.8125,807.969970703125,808.1599731445312,427.3800048828125,1484.550048828125,7677.39990234375,1000.0,10432.8701171875,10958.4697265625,0.0,3433.860107421875,1990.8699951171875,46109.828125,0.0,34203.5,222788.265625,0.0,0.0,80984.5,0.0,7639.2001953125,0.0,39038.41015625,0.0,3433.590087890625,6434.06982421875,4529.66015625,54421.01953125,807.780029296875,41767.7109375,223654.34375,807.969970703125,808.1599731445312,79478.421875,1484.550048828125,15316.599609375,1000.0,40539.8984375,10958.4697265625,0.0,0.0,0.0,2376.409912109375,0.0,0.0,12301.1396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,2021-04-11 21:05:00.227808+00:00,1.27225,0.0001,256745.53160400005,150142.56903899994,-3.930045204469934e-05,-0.000117901356134,-0.0003537040611263,-0.0005109058693051,-0.0005895067588426,-0.0006681077065877,-0.0007467085961252,-0.0008253094856627,-0.0009825113229453,-0.0010611121542751,-0.0011397131020203,-0.0012183140497654,-0.0012969148810952,-0.0015327176079154,-0.0016113185556605,4380.35009765625,337.0400085449219,22742.9609375,6286.31005859375,2998.909912109375,3762.81005859375,2712.949951171875,7801.16015625,1041.52001953125,35885.921875,12667.330078125,10217.4697265625,663.25,1973.6300048828125,19963.640625,2553.469970703125,0.0,44681.6484375,38026.3984375,6369.759765625,20281.220703125,2082.949951171875,0.0,0.0,0.0,37776.41015625,7624.2001953125,1514.4300537109375,38834.890625,9908.1298828125,8024.27001953125,337.0400085449219,67424.6171875,44312.69921875,9368.669921875,24044.029296875,4795.89990234375,7801.16015625,1041.52001953125,35885.921875,50443.75,17841.669921875,2177.679931640625,40808.51171875,29871.779296875,1090.449951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930045204469934e-05,0.0001965022529475,0.0005109058693051,0.0005895067588426,0.0006681077065877,0.0008253094856627,0.0009039103752002,0.0010611121542751,0.0011397131020203,0.0012183140497654,0.0012969148810952,0.0013755158288404,0.0015327176079154,0.0016113185556605,0.0016899193869903,455146.96875,808.0399780273438,808.2899780273438,427.3800048828125,808.4199829101562,6621.16015625,1043.5899658203125,2087.0,3000.300048828125,2002.5899658203125,1487.3699951171875,11952.41015625,11840.080078125,127.43000030517578,10270.2197265625,137938.765625,10307.25,12959.7900390625,71436.640625,3000.340087890625,0.0,0.0,0.0,0.0,28177.369140625,45367.30859375,59042.01171875,0.0,24278.869140625,31082.619140625,140007.90625,11115.2900390625,13768.080078125,71436.640625,3808.760009765625,6621.16015625,1043.5899658203125,2087.0,3000.300048828125,30179.970703125,46854.6796875,66884.7578125,11840.080078125,22776.529296875,41352.83984375,108409.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
